BACE2	1	APP
BACH1	-1	NFE2L2
BACH1	-1	NQO1
BAD	-1	BCL2
BAD	-1	BCL2L1
BAD	-1	BCL2L2
BAD	1	CYCS
BAD	1	TP53
BAG1	1	BCL2
BAG1	1	HSPA8
BAG1	-1	PPP1R15A
BAG2	1	BCL2
BAG2	1	RAF1
BAG2	1	STUB1
BAG4	-1	TNFRSF1A
BAIAP2	1	WASF1
BAK1	1	AIFM1
BAK1	-1	BAD
BAK1	1	BAX
BAK1	1	CYCS
BAK1	1	DIABLO
BAK1	1	ENDOG
BAK1	1	HTRA2
BAK1	1	VDAC1
BAMBI	1	ACVRL1
BAMBI	1	BMPR1A
BAMBI	1	BMPR1B
BAMBI	1	DVL2
BAMBI	1	FZD5
BAMBI	1	TGFBR1
BARD1	1	BRCA1
BAX	1	AIFM1
BAX	1	APAF1
BAX	-1	BAD
BAX	1	COX5B
BAX	1	CYCS
BAX	1	DIABLO
BAX	1	ENDOG
BAX	1	HTRA2
BAX	1	VDAC1
BAZ1B	1	H2AFX
BBC3	1	BAK1
BBC3	1	BAX
BBC3	-1	BCL2
BBC3	-1	BCL2A1
BBC3	-1	BCL2L1
BBC3	-1	BCL2L2
BBC3	-1	MCL1
BCAP31	1	BCL2
BCAP31	1	BCL2L1
BCAP31	-1	CASP8
BCAR1	1	PTPN1
BCAR1	-1	SMAD3
BCKDK	-1	BCKDHA
BCL10	1	MAP2K7
BCL10	1	MAP3K7
BCL2	-1	BAK1
BCL2	-1	BAX
BCL2	-1	BECN1
BCL2	-1	BID
BCL2	-1	BIK
BCL2	-1	CYCS
BCL2	-1	TP53AIP1
BCL2	-1	XRCC6
BCL2L1	-1	APAF1
BCL2L1	-1	BAK1
BCL2L1	-1	BAX
BCL2L1	-1	BID
BCL2L1	-1	CASP9
BCL2L1	-1	VDAC1
BCL2L1	1	VDAC2
BCL2L11	1	BAK1
BCL2L11	1	BAX
BCL2L11	-1	BCL2
BCL2L11	-1	BCL2A1
BCL2L11	-1	BCL2L1
BCL2L11	-1	BCL2L2
BCL2L11	-1	MCL1
BCL2L11	1	VDAC1
BCL2L2	-1	BAK1
BCL2L2	-1	BAX
BCL2L2	-1	BIK
BCL3	1	HDAC1
BCL3	1	HDAC3
BCL3	1	NFKB2
BCL6	-1	ATR
BCL6	-1	TP53
BCL6	-1	ZBTB17
BCL9	1	CTNNB1
BCL9	1	PYGO1
BCOR	1	BCL6
BCOR	1	HDAC1
BCOR	1	HDAC3
BCOR	1	HDAC5
BCOR	1	RNF2
BCR	-1	ABL1
BCR	1	CSF2RB
BCR	1	YWHAQ
BDKRB1	1	GNA11
BDKRB1	1	GNAI3
BDKRB1	1	GNAQ
BDNF	1	NTRK2
BECN1	-1	BCL2L1
BECN1	1	PIK3C3
BECN1	1	PIK3R4
BFAR	-1	CASP8
BID	1	AIFM1
BID	1	BAK1
BID	1	BAX
BID	-1	BCL2L2
BID	1	COX5B
BID	1	CYCS
BID	1	DIABLO
BID	1	ENDOG
BID	1	HTRA2
BIK	-1	BCL2L1
BIRC2	-1	CASP2
BIRC2	-1	CASP3
BIRC2	-1	CASP7
BIRC2	-1	CASP9
BIRC2	1	CHEK1
BIRC2	-1	DIABLO
BIRC2	1	E2F1
BIRC2	1	FBXO7
BIRC2	1	GSPT1
BIRC2	-1	HTRA2
BIRC2	1	IKBKG
BIRC2	1	LTBR
BIRC2	-1	MAP3K14
BIRC2	1	MAP3K5
BIRC2	1	MXD1
BIRC2	1	RIPK2
BIRC2	1	TANK
BIRC2	1	TNFRSF1B
BIRC2	1	TRAF1
BIRC2	-1	TRAF2
BIRC2	1	UBE2D1
BIRC2	1	UBE2D3
BIRC2	1	UBE2L3
BIRC3	1	BIRC2
BIRC3	1	BIRC5
BIRC3	-1	CASP3
BIRC3	-1	CASP7
BIRC3	-1	CASP9
BIRC3	-1	DIABLO
BIRC3	-1	MAP3K14
BIRC3	1	MXD1
BIRC3	1	RIPK2
BIRC3	-1	TRAF2
BIRC3	1	UBE2D1
BIRC3	1	UBE2D2
BIRC3	1	UBE2D3
BIRC3	1	UBE2L3
BIRC3	-1	XAF1
BIRC3	1	XIAP
BIRC5	1	BIRC2
BIRC5	-1	CASP3
BIRC5	-1	CASP7
BIRC5	-1	CASP9
BIRC5	1	XIAP
BIRC6	-1	CASP7
BIRC7	1	BIRC2
BIRC7	-1	DIABLO
BIRC7	1	TAB1
BIRC8	1	CASP9
BLK	1	FCGR2A
BLK	1	FCGR2B
BLM	1	CHAF1A
BLM	1	FEN1
BLM	1	TP53
BLVRA	1	ATF2
BLVRA	1	HMOX1
BLVRA	1	JUN
BLVRA	1	JUND
BLVRA	1	PRKCB
BMF	-1	BCL2
BMF	-1	BCL2L1
BMF	-1	BCL2L2
BMF	-1	MCL1
BMI1	1	CDKN2A
BMI1	1	RNF2
BMP1	1	COL1A1
BMP1	1	COL5A1
BMP1	1	COL5A2
BMP10	1	ACVRL1
BMP10	1	BMPR1A
BMP15	1	BMPR2
BMP2	1	ACTR2
BMP2	1	ACVR2B
BMP2	1	ALPL
BMP2	1	BMPR2
BMP2	-1	SHH
BMP2	1	SMAD1
BMP2	1	SMAD5
BMP2	1	SMAD9
BMP4	1	BMPR2
BMP7	1	ACTR2
BMP7	1	ACVR2A
BMP7	1	ACVR2B
BMP7	1	BMPR2
BMPR1A	1	BMPR1B
BMPR1A	1	SMAD1
BMPR1A	1	SMAD5
BMPR1A	1	SMAD9
BMPR1B	1	SMAD1
BMPR1B	1	SMAD2
BMPR1B	1	SMAD5
BMPR1B	1	SMAD9
BMPR1B	1	STAMBP
BMPR2	1	ACVR1
BMPR2	1	BMPR1A
BMPR2	1	BMPR1B
BMPR2	1	SRC
BMX	1	BAK1
BMX	1	BCAR1
BMX	1	FAS
BMX	1	PTK2
BMX	1	RUFY1
BMX	1	STAT3
BNIP2	1	CDC42
BNIP3	-1	BCL2
BNIP3	-1	BCL2L1
BNIP3	-1	RHEB
BNIP3L	1	GABARAPL1
BOC	1	SHH
BORA	1	AURKA
BRAF	1	EEF1A2
BRAF	1	MAP2K2
BRAF	1	MAP4K1
BRAF	-1	MAPK1
BRAF	-1	MAPK3
BRAF	1	RAF1
BRAF	1	RB1
BRAF	1	SLC9A1
BRAF	1	TGFB1
BRAP	1	MAP2K1
BRCA1	-1	ABL1
BRCA1	1	GADD45A
BRCA1	1	NFE2L2
BRCA1	1	PALB2
BRCA1	1	SOX2
BRCA2	1	POLH
BRCC3	-1	H2AFZ
BRCC3	-1	HIST1H2AI
BRCC3	-1	HIST1H2BJ
BRD4	1	POLR2A
BRD4	1	RELA
BRK1	1	NHS
BRSK1	-1	CDC25B
BRSK1	-1	CDC25C
BRSK1	1	TUBG1
BRSK2	1	CDC25C
BRSK2	1	PRKAA1
BRSK2	1	WEE1
BTC	1	EGFR
BTC	1	ERBB4
BTF3	1	EPHB2
BTF3	-1	GAL
BTG1	1	HOXB9
BTG2	-1	CCND1
BTG2	1	HOXB9
BTK	1	BMX
BTK	1	CD19
BTK	1	DAPP1
BTK	1	DDX41
BTK	1	FAS
BTK	1	GTF2I
BTK	1	IRAK1
BTK	1	PLCG2
BTK	1	STAT3
BTK	1	TLR6
BTK	1	TLR8
BTK	1	TLR9
BTK	1	WAS
BTLA	1	PTPN11
BTRC	1	ATF4
BTRC	1	CDC25A
BTRC	-1	CTNNB1
BTRC	-1	EZH2
BTRC	-1	FBXO5
BTRC	-1	GLI1
BTRC	-1	GLI2
BTRC	-1	GLI3
BTRC	-1	LGI3
BTRC	-1	PDCD4
BTRC	-1	PER1
BTRC	-1	RAP1GAP
BTRC	-1	SMAD3
BTRC	-1	SMAD4
BTRC	-1	WEE1
BTRC	-1	YAP1
BUB1	-1	CDC20
BUB1	1	PLK1
BUB1	1	SMC1A
BUB1B	-1	CDC20
C1D	1	NR1D1
C1QBP	1	PRKCA
C1QBP	1	PRKCD
C1QBP	1	PRKCZ
C5	1	C5AR2
CABP1	-1	CAMK2A
CAD	1	NOD2
CALCOCO2	1	TBK1
CALCOCO2	1	TBKBP1
CALM1	-1	DAPK1
CALR	1	PDIA3
CALR	1	TAPBP
CAMK1	1	ATF1
CAMK1	1	CAMK2A
CAMK1	1	CAMK4
CAMK1	1	CDKN1B
CAMK1	1	CREB1
CAMK1	1	EIF4G3
CAMK1	1	GCM1
CAMK1	-1	HDAC5
CAMK1	1	KRT18
CAMK1	1	NOS1
CAMK1	-1	NUMB
CAMK1	1	RPS19
CAMK1	-1	SYN1
CAMK1G	1	ARRB2
CAMK1G	1	EIF4G3
CAMK2A	1	ALOX5
CAMK2A	1	ATP2A2
CAMK2A	-1	CACNA1B
CAMK2A	-1	CALD1
CAMK2A	1	CARD11
CAMK2A	1	CD44
CAMK2A	1	CEBPB
CAMK2A	1	CHAT
CAMK2A	1	CLCN3
CAMK2A	-1	CREB1
CAMK2A	1	DLG1
CAMK2A	1	DLGAP1
CAMK2A	-1	EGFR
CAMK2A	1	ERBB2
CAMK2A	-1	ETS1
CAMK2A	-1	ETS2
CAMK2A	1	FBXO43
CAMK2A	1	FLNA
CAMK2A	-1	GABBR1
CAMK2A	1	GFPT1
CAMK2A	1	GLO1
CAMK2A	1	GRIA1
CAMK2A	1	GRIA4
CAMK2A	1	GRIN2A
CAMK2A	1	GRIN2B
CAMK2A	-1	HRH1
CAMK2A	1	HSF1
CAMK2A	1	ITGB1
CAMK2A	1	ITGB1BP1
CAMK2A	1	ITPKA
CAMK2A	1	KCND2
CAMK2A	1	KCNJ11
CAMK2A	1	KIF3A
CAMK2A	1	KRT18
CAMK2A	-1	LIPE
CAMK2A	1	MAP2
CAMK2A	-1	MAPT
CAMK2A	-1	NCOR2
CAMK2A	-1	NOS1
CAMK2A	1	NR1H2
CAMK2A	-1	OPRM1
CAMK2A	1	PDC
CAMK2A	1	PEA15
CAMK2A	1	PLA2G4A
CAMK2A	1	PLCB3
CAMK2A	1	PPP1R14A
CAMK2A	-1	PPP2R5C
CAMK2A	1	PTK2
CAMK2A	1	RASGRF1
CAMK2A	-1	RCHY1
CAMK2A	1	RIMS1
CAMK2A	1	RPH3A
CAMK2A	1	RYR1
CAMK2A	1	RYR2
CAMK2A	1	SLC1A3
CAMK2A	1	SLN
CAMK2A	-1	SMAD2
CAMK2A	1	SRF
CAMK2A	-1	STMN1
CAMK2A	-1	STX3
CAMK2A	-1	SYN1
CAMK2A	-1	SYNGAP1
CAMK2A	1	SYT1
CAMK2A	1	TCAP
CAMK2A	1	TH
CAMK2A	1	TIAM1
CAMK2A	1	VIM
CAMK2B	-1	CTNNB1
CAMK2B	1	CYLD
CAMK2B	1	GRIN2A
CAMK2B	1	GRIN2B
CAMK2B	-1	GSK3A
CAMK2B	1	MAP3K7
CAMK2B	1	PLCB3
CAMK2B	1	PRKAA1
CAMK2B	1	STAT1
CAMK2B	-1	STMN1
CAMK2D	1	CACNB2
CAMK2D	1	CEACAM1
CAMK2D	1	CREM
CAMK2D	1	HDAC4
CAMK2D	-1	KCNJ11
CAMK2D	1	MAP3K7
CAMK2D	-1	SCN5A
CAMK2D	1	TPD52
CAMK2D	1	TTN
CAMK2D	1	VIM
CAMK2G	1	ADCY3
CAMK2G	1	ATF1
CAMK2G	1	CHAT
CAMK2G	1	CREM
CAMK2G	1	FLNA
CAMK2G	1	GRIA1
CAMK2G	1	GRIA4
CAMK2G	-1	HDAC5
CAMK2G	1	MAP3K7
CAMK2G	1	MYLK
CAMK2G	-1	NCOR2
CAMK2G	1	PEA15
CAMK2G	1	PLCB3
CAMK2G	1	STAT1
CAMK4	1	CREB1
CAMK4	1	CREBBP
CAMK4	1	CREM
CAMK4	1	EP300
CAMK4	-1	HDAC4
CAMK4	-1	HDAC5
CAMK4	1	HNRNPL
CAMK4	-1	NOS1
CAMK4	-1	PHB2
CAMK4	-1	STMN1
CAMK4	1	SYN1
CAMKK1	1	CAMK1
CAMKK1	1	CAMK1D
CAMKK1	1	CAMK4
CAMKK1	1	CRMP1
CAMKK1	1	PRKAA1
CAMKK2	1	PRKAA1
CAMKK2	1	PRKAA2
CAMKK2	1	PRKAG1
CAMLG	1	TRAF6
CAND1	-1	CUL1
CAND1	-1	CUL4A
CAND1	1	KEAP1
CAPN1	-1	ATG5
CAPN1	-1	BCL2
CAPN1	-1	BCL2L1
CAPN1	1	BID
CAPN1	-1	CABIN1
CAPN1	1	CASP14
CAPN1	1	CDK5R1
CAPN1	-1	GRIA1
CAPN1	-1	GRIN2A
CAPN1	1	GSK3A
CAPN1	1	GSK3B
CAPN1	1	ITGB3
CAPN1	-1	MAP2
CAPN1	-1	MAPT
CAPN1	-1	OGG1
CAPN1	1	SPTAN1
CAPN1	-1	SPTBN2
CAPN1	1	TP53
CAPN2	-1	ATG5
CAPN2	-1	BCL2
CAPN2	-1	BCL2L1
CAPN2	1	BID
CAPN2	1	CASP9
CAPN2	1	CDK5R1
CAPN2	1	GRK2
CAPN2	1	GSK3A
CAPN2	1	GSK3B
CAPN2	-1	MAPT
CAPN3	1	CDK5R1
CAPN3	1	GSK3A
CAPN3	1	GSK3B
CAPN3	-1	MAPT
CAPN3	1	NFKBIA
CAPNS1	1	CAPN2
CAPRIN2	1	LRP6
CARD10	1	IKBKG
CARD11	1	BCL10
CARD11	1	CASP8
CARD11	1	IKBKG
CARD11	1	MALT1
CARD14	1	EIF4E
CARD16	-1	CASP1
CARD16	1	RIPK2
CARD17	-1	CARD8
CARD17	-1	CASP1
CARD17	-1	CASP5
CARD17	-1	NLRC4
CARD17	-1	NLRP1
CARD17	-1	NLRP2
CARD17	-1	PYCARD
CARD18	-1	CARD8
CARD18	-1	CASP1
CARD18	-1	CASP5
CARD18	-1	NLRC4
CARD18	-1	NLRP1
CARD18	-1	NLRP2
CARD18	-1	PYCARD
CARD6	1	CARD8
CARD6	1	NLRP1
CARD6	1	NOD1
CARD8	-1	APAF1
CARD8	1	CARD16
CARD8	-1	CASP1
CARD8	-1	CASP9
CARD9	1	BCL10
CARD9	-1	CSNK2A1
CARD9	1	CYBA
CARD9	1	MAPK14
CARD9	1	MAPK8
CARD9	1	RAD50
CARD9	1	RUBCN
CARD9	1	VHL
CARD9	1	YWHAB
CARM1	1	CREBBP
CARM1	1	CTNNB1
CARM1	1	ELAVL1
CARM1	1	PABPC1
CARM1	1	PAX7
CARM1	1	RELB
CARM1	1	SMARCC1
CASK	1	CNTNAP2
CASK	1	CNTNAP4
CASK	1	F11R
CASK	1	NRXN1
CASK	1	SDC1
CASK	1	SDC2
CASK	1	SDC3
CASK	1	SDC4
CASP1	-1	ALDOA
CASP1	1	ARHGDIA
CASP1	1	BID
CASP1	1	CASP3
CASP1	-1	CASP5
CASP1	1	CASP7
CASP1	1	EGFR
CASP1	-1	ENO1
CASP1	1	FGF2
CASP1	-1	GAPDH
CASP1	1	IFI16
CASP1	1	IL18
CASP1	1	IL1A
CASP1	1	IL1B
CASP1	1	IL33
CASP1	1	IL37
CASP1	1	LMNA
CASP1	1	MAVS
CASP1	1	MEFV
CASP1	1	NEDD4
CASP1	-1	NLRP2
CASP1	1	NLRP3
CASP1	1	NOD2
CASP1	1	PARP1
CASP1	1	PSEN1
CASP1	1	PSEN2
CASP1	1	RIPK2
CASP1	1	SREBF2
CASP1	-1	TPI1
CASP1	1	TRIM16L
CASP10	1	BID
CASP10	1	CASP7
CASP10	1	CASP8
CASP10	1	MAP3K14
CASP10	1	RIOK3
CASP10	1	TRAF1
CASP12	-1	CASP1
CASP12	1	CASP7
CASP12	1	CASP9
CASP2	1	AIFM1
CASP2	1	BID
CASP2	1	CASP8
CASP2	1	CYCS
CASP2	1	DIABLO
CASP2	-1	GOLGA3
CASP2	1	RIPK1
CASP2	1	TRAF2
CASP3	1	ACIN1
CASP3	-1	AKT1
CASP3	1	AKT2
CASP3	1	APP
CASP3	1	ARHGDIA
CASP3	1	ATG4D
CASP3	1	BAD
CASP3	-1	BCAR1
CASP3	-1	BCL2
CASP3	-1	BIRC6
CASP3	1	BMX
CASP3	1	BRCA1
CASP3	1	BTRC
CASP3	1	CASP10
CASP3	1	CASP2
CASP3	1	CASP7
CASP3	1	CD247
CASP3	1	CDH1
CASP3	1	CDKN1A
CASP3	1	COPS6
CASP3	-1	CTNNB1
CASP3	1	DFFB
CASP3	1	DSG3
CASP3	-1	EIF2A
CASP3	1	EIF2AK2
CASP3	-1	EIF2S2
CASP3	-1	EIF2S3
CASP3	-1	EIF3J
CASP3	-1	EIF4B
CASP3	-1	EIF4EBP1
CASP3	-1	EIF4G1
CASP3	-1	EIF4G2
CASP3	-1	EIF4G3
CASP3	1	FBXW11
CASP3	1	GAS2
CASP3	1	GOLGA3
CASP3	-1	GORASP1
CASP3	-1	GSN
CASP3	1	HDAC7
CASP3	1	HNRNPU
CASP3	-1	IKBKB
CASP3	1	IL18
CASP3	1	IL33
CASP3	-1	ITGB4
CASP3	1	MAPK8
CASP3	1	MAPK9
CASP3	1	MAVS
CASP3	1	MCL1
CASP3	1	MDM4
CASP3	1	MEF2A
CASP3	-1	MEF2B
CASP3	1	MYL3
CASP3	1	NEDD4
CASP3	1	NFKBIA
CASP3	-1	NUMA1
CASP3	1	PAK2
CASP3	-1	PARP1
CASP3	-1	PIP4K2A
CASP3	1	PIP5K1A
CASP3	1	PKN2
CASP3	-1	PPP2R5C
CASP3	-1	PRKDC
CASP3	-1	PROKR1
CASP3	1	PSEN1
CASP3	1	PSEN2
CASP3	-1	PSIP1
CASP3	1	PTBP1
CASP3	-1	PTCH1
CASP3	1	PTGES3
CASP3	-1	PTK2
CASP3	-1	PXN
CASP3	1	RAD51
CASP3	-1	RB1
CASP3	1	RBX1
CASP3	-1	RELA
CASP3	1	ROCK1
CASP3	-1	SPTAN1
CASP3	1	STK24
CASP3	1	STK3
CASP3	1	STK4
CASP3	1	TP73
CASP3	-1	VIM
CASP4	1	CASP1
CASP4	1	CASP3
CASP4	1	IL18
CASP4	1	NOD2
CASP5	1	IL18
CASP5	1	IL1B
CASP5	1	MAX
CASP6	1	CASP3
CASP6	1	CASP8
CASP6	1	HIPK2
CASP6	-1	LMNA
CASP6	1	NEDD4
CASP6	-1	NUMA1
CASP6	1	PCYT1A
CASP6	1	PSEN1
CASP6	1	PSEN2
CASP6	1	SATB1
CASP6	-1	VIM
CASP7	-1	DFFA
CASP7	1	EIF2AK2
CASP7	1	GAS2
CASP7	1	GOLGA3
CASP7	1	IL33
CASP7	-1	ITGB4
CASP7	1	MAX
CASP7	-1	MEF2B
CASP7	1	MEF2D
CASP7	1	NEDD4
CASP7	-1	PARP1
CASP7	-1	PROKR1
CASP7	1	PSEN1
CASP7	1	PSEN2
CASP7	-1	TNFRSF1A
CASP7	-1	VIM
CASP8	1	ABL2
CASP8	1	APP
CASP8	1	ATG4D
CASP8	1	BID
CASP8	1	CASP3
CASP8	1	CASP7
CASP8	1	CASP9
CASP8	-1	CFLAR
CASP8	1	CYCS
CASP8	1	DDX3X
CASP8	1	EIF2AK2
CASP8	1	HDAC7
CASP8	1	MAP3K14
CASP8	1	NLRC4
CASP8	1	PCYT1A
CASP8	1	PLEC
CASP8	-1	PROKR1
CASP8	1	PSEN1
CASP8	1	PSEN2
CASP8	-1	RIPK1
CASP8	1	TANK
CASP8	1	TBK1
CASP8	1	TNFRSF10B
CASP8	1	TNFRSF1A
CASP8	1	TNFSF10
CASP8	1	TP73
CASP8	1	TRAF1
CASP8	1	TRAF2
CASP8	1	TRAF6
CASP8	1	VIM
CASP9	-1	BIRC6
CASP9	1	CASP3
CASP9	1	CASP6
CASP9	1	CASP7
CASP9	-1	MAPK3
CASP9	1	VIM
CAST	-1	CAPN1
CAST	-1	CAPN2
CAST	-1	CAPN3
CAT	1	GRB2
CAV1	1	LRP6
CAV1	1	PDGFRA
CAV1	1	PDGFRB
CBL	1	AXL
CBL	1	CD33
CBL	-1	CFLAR
CBL	-1	ERBB2
CBL	-1	INSR
CBL	1	LYN
CBL	-1	MET
CBL	-1	PDGFRA
CBL	-1	PIK3R1
CBL	-1	PIK3R2
CBL	-1	SORBS2
CBL	1	VAV1
CBLB	-1	CRK
CBLB	-1	EGFR
CBLB	-1	FYN
CBLB	-1	GRB2
CBLB	-1	LCK
CBLB	1	NCK1
CBLB	-1	PIK3CA
CBLB	-1	SHC1
CBLB	-1	SRC
CBLB	1	UBC
CBLB	-1	VAV2
CBX4	-1	ZEB2
CBY1	-1	CTNNB1
CCDC50	1	RIPK1
CCDC88A	1	AKT1
CCDC88A	1	GNAI3
CCK	1	CCKAR
CCK	1	CCKBR
CCKAR	1	GNAQ
CCL1	1	CCR8
CCL17	1	VCAM1
CCL19	1	ACKR4
CCL19	1	CCL22
CCL19	1	CCR10
CCL19	1	CCRL2
CCL2	1	ACKR1
CCL2	1	ACKR4
CCL2	1	CCL11
CCL2	1	CCL13
CCL2	1	CCL8
CCL2	1	CCR1
CCL2	1	CCR2
CCL2	1	CCR4
CCL2	1	MMP14
CCL21	1	ACKR4
CCL21	1	CCR7
CCL22	1	CCR4
CCL22	1	VCAM1
CCL25	1	ACKR4
CCL25	1	CCR9
CCL26	1	CCR1
CCL26	1	CCR2
CCL26	1	CCR3
CCL26	1	CCR5
CCL26	1	CX3CR1
CCL3	1	CCR1
CCL3L3	1	CCR5
CCL4	1	CCR5
CCL5	1	CCR5
CCL8	1	CCR2
CCL8	1	CCR5
CCL8	1	VCAN
CCNB1	1	KAT5
CCNB1	1	PBK
CCNC	-1	NOTCH1
CCND1	1	CDK6
CCND1	1	CDKN1B
CCND1	1	CTNNB1
CCND1	1	CUL1
CCND1	1	HDAC2
CCND1	1	HDAC3
CCND1	1	RB1
CCND1	1	RBL1
CCND1	1	RBL2
CCND2	1	CDK4
CCND2	1	CDK6
CCND2	1	RB1
CCND3	1	CCNE1
CCND3	1	CDK4
CCND3	1	CDK6
CCNE1	1	CABLES1
CCNE1	-1	CDK2
CCNH	1	CDK7
CCNY	1	CDK14
CCP110	-1	CEP290
CCR1	1	CCL8
CCR1	1	PLP2
CCR2	1	CCL11
CCR2	1	CCR5
CCR2	1	CXCR4
CCR3	1	CCL11
CCR3	1	CCL2
CCR4	1	CCL17
CCR5	1	CCL11
CCR5	1	CCL13
CCR5	1	CCL2
CCR5	1	CCL3
CCR5	1	CXCR4
CCR5	1	STAT5B
CCR6	1	CCL20
CCR7	1	CCL19
CD14	1	CD36
CD14	1	CD47
CD14	1	CD55
CD14	1	CD81
CD14	1	FCGR1A
CD14	1	FCGR2A
CD14	1	FCGR3A
CD14	1	ITGAM
CD14	1	LBP
CD14	1	TLR2
CD14	1	TLR3
CD14	1	TLR7
CD14	1	TLR8
CD14	1	TLR9
CD164	1	CXCR4
CD19	1	PTPN6
CD247	1	NCK1
CD247	1	SHC1
CD274	1	PDCD1
CD28	1	GRAP2
CD28	1	GRB2
CD28	1	PIK3CG
CD28	1	PIK3R1
CD28	1	PIK3R2
CD28	1	TXK
CD300LB	1	GRB2
CD33	1	CBLB
CD33	1	CD14
CD33	1	CRKL
CD33	1	LEP
CD33	1	PTPN11
CD36	1	PTK2
CD36	1	PXN
CD3D	1	CD3E
CD3G	1	CD3E
CD40	1	CAV1
CD40	1	CBL
CD40	1	HSPA4
CD40	1	TRAF1
CD40	1	TRAF2
CD40	1	TRAF3
CD40	1	TRAF5
CD40	1	TRAF6
CD40LG	1	CD40
CD46	1	PTPN6
CD55	1	ADGRE5
CD70	1	CD27
CD74	1	CXCR4
CD74	1	LGMN
CD80	1	CTLA4
CDC14A	1	CDC25A
CDC14A	1	CDC25B
CDC14A	1	CDKN1B
CDC14A	1	FZR1
CDC14A	1	INCENP
CDC14A	1	IREB2
CDC14A	1	KIF23
CDC14A	-1	KMT5A
CDC14A	-1	MAPK6
CDC14A	1	SIRT2
CDC14A	-1	TP53
CDC14A	1	USP6NL
CDC14B	1	APC
CDC14B	1	CDC25A
CDC14B	1	CDC25B
CDC14B	1	CDC25C
CDC14B	1	CDCA3
CDC14B	1	FZR1
CDC14B	-1	KMT5A
CDC14B	-1	MAPK6
CDC14B	1	SIRT2
CDC14B	-1	SKP2
CDC14B	-1	TP53
CDC20	1	ANAPC11
CDC20	-1	CCNA2
CDC25A	1	CDK4
CDC25A	1	CUX1
CDC25A	1	EGFR
CDC25A	1	MAPK1
CDC25A	-1	MAPK3
CDC25A	-1	RAF1
CDC25B	1	CDK1
CDC25B	1	FOXM1
CDC25C	1	CCNB1
CDC34	1	NFKBIA
CDC37	1	CHUK
CDC42	1	BIRC2
CDC42	1	CDC42EP4
CDC42	1	DIAPH3
CDC42	-1	GSK3B
CDC42	1	IQGAP1
CDC42	1	MAP3K1
CDC42	1	MAP3K10
CDC42	1	MAP3K11
CDC42	1	PAK2
CDC42	1	PRKCZ
CDC42	1	PTEN
CDC42	1	USP6
CDC42	1	WASF1
CDC42BPA	1	LIMK1
CDC42BPA	1	LIMK2
CDC42BPA	1	MYL2
CDC42BPA	1	MYL9
CDC42BPA	1	PPP1R12C
CDC7	1	CLSPN
CDC7	-1	ESCO1
CDC7	1	MCM2
CDC7	1	MCM4
CDC7	1	MCM7
CDC7	1	NPM1
CDC7	1	PSIP1
CDC7	1	RAD18
CDC73	1	CPSF3
CDC73	1	CTNNB1
CDC73	-1	MYC
CDCA3	-1	WEE1
CDCA4	-1	E2F1
CDH1	1	ANAPC11
CDH1	1	ARPC1B
CDH1	1	CTNNA1
CDH1	1	LRP6
CDH15	1	CDON
CDH2	1	CDON
CDH5	1	PARD3
CDH5	1	SRC
CDK1	1	ABL1
CDK1	1	ADD1
CDK1	1	AJUBA
CDK1	1	AKAP12
CDK1	1	ANAPC1
CDK1	1	APLP2
CDK1	1	APP
CDK1	1	AR
CDK1	1	ATR
CDK1	1	BARD1
CDK1	-1	BCL2
CDK1	1	BCL2L11
CDK1	1	BIRC5
CDK1	-1	BORA
CDK1	1	BRCA1
CDK1	1	BUB1
CDK1	1	BUB1B
CDK1	1	CALD1
CDK1	1	CANX
CDK1	-1	CASP8
CDK1	-1	CASP9
CDK1	1	CDC16
CDK1	1	CDC23
CDK1	1	CDC25A
CDK1	-1	CDC25C
CDK1	1	CDC27
CDK1	1	CDC7
CDK1	1	CDK7
CDK1	1	CENPA
CDK1	-1	CEP55
CDK1	1	CHEK1
CDK1	1	CKAP2
CDK1	1	CREM
CDK1	1	CSNK2A1
CDK1	1	CSNK2B
CDK1	1	CUEDC2
CDK1	-1	CUX1
CDK1	1	DCTN1
CDK1	1	DCTN6
CDK1	-1	DDX3X
CDK1	1	DLGAP5
CDK1	1	DNM2
CDK1	1	DNMT1
CDK1	1	DTL
CDK1	1	DUT
CDK1	1	E2F1
CDK1	-1	ECT2
CDK1	1	EEF1D
CDK1	-1	EEF2K
CDK1	1	EFHD2
CDK1	-1	EGFR
CDK1	-1	EIF4EBP1
CDK1	1	EPB41
CDK1	1	EPN1
CDK1	1	ERCC6L
CDK1	-1	ERF
CDK1	-1	ESCO1
CDK1	-1	ESPL1
CDK1	-1	EZH2
CDK1	1	FANCG
CDK1	-1	FBXO5
CDK1	-1	FEN1
CDK1	1	FLNA
CDK1	1	FOXK2
CDK1	1	FOXM1
CDK1	-1	FOXO1
CDK1	1	GATA2
CDK1	1	GFAP
CDK1	-1	GOLGA2
CDK1	1	HASPIN
CDK1	1	HIF1A
CDK1	-1	HMGA1
CDK1	-1	HMGA2
CDK1	1	IL16
CDK1	1	INCENP
CDK1	-1	IREB2
CDK1	1	IRS2
CDK1	1	ITPR1
CDK1	1	KAT5
CDK1	1	KAT7
CDK1	1	KHDRBS1
CDK1	1	KIF11
CDK1	1	KIF20B
CDK1	1	KIF22
CDK1	-1	KIF2C
CDK1	1	KMT2E
CDK1	-1	KMT5A
CDK1	1	KRT18
CDK1	1	KRT8
CDK1	1	LATS1
CDK1	-1	LBR
